Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bSADE-XGBOOST,1,0.213737,0.207172,0.207172,0.148384,0.078990,0.078990,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.073434,0.072929,0.072929,0.072929,0.072929,0.071919,0.071919,0.071919,0.071919,0.070909,0.070404,0.070404,0.069899,0.069899,0.069899,0.069899
bSADE-XGBOOST,2,0.093110,0.093110,0.093110,0.093110,0.093110,0.084524,0.084524,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101
bSADE-XGBOOST,3,0.227309,0.227309,0.227309,0.153391,0.153391,0.153391,0.153391,0.153391,0.153391,0.153391,0.150866,0.148341,0.148341,0.148341,0.148341,0.148341,0.085029,0.085029,0.085029,0.085029,0.078463,0.078463,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928
bSADE-XGBOOST,4,0.022727,0.021717,0.021717,0.019192,0.019192,0.019192,0.019192,0.018182,0.018182,0.015152,0.015152,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.011111,0.011111,0.011111,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bSADE-XGBOOST,5,0.157937,0.155916,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.084524,0.078968,0.078968,0.078968,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008081,0.008081,0.008081,0.008081
bSADE-XGBOOST,6,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.152886,0.152886,0.152886,0.152886,0.148341,0.148341,0.148341,0.148341,0.148341,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.146825,0.146320,0.146320,0.145310,0.145310,0.145310,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143290,0.143290,0.143290,0.141270,0.141270
bSADE-XGBOOST,7,0.020707,0.017677,0.014141,0.013131,0.013131,0.013131,0.013131,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.006566,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005051,0.005051,0.004040,0.004040,0.003535,0.003535,0.003535,0.003535,0.003535
bSADE-XGBOOST,8,0.232359,0.232359,0.232359,0.224278,0.224278,0.221753,0.221753,0.221248,0.220238,0.150866,0.150866,0.150866,0.150866,0.150866,0.147835,0.147835,0.147835,0.084524,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.080483,0.080483,0.080483,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.075938,0.075938,0.075938,0.075938,0.075938
bSADE-XGBOOST,9,0.220743,0.220743,0.156421,0.151371,0.150866,0.150866,0.150866,0.149856,0.147835,0.147835,0.147835,0.083514,0.083514,0.083514,0.083514,0.080483,0.080483,0.080483,0.080483,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586
bSADE-XGBOOST,10,0.156926,0.156926,0.156926,0.156926,0.152886,0.152381,0.152381,0.147835,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.007576,0.007576,0.007576,0.007576,0.007576
bSHADE-XGBOOST,1,0.082525,0.082525,0.082525,0.082525,0.082525,0.081010,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.076465,0.076465,0.073939,0.073939,0.073939,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.067374,0.067374
bSHADE-XGBOOST,2,0.223268,0.157937,0.157937,0.155916,0.155916,0.155916,0.155916,0.155916,0.151371,0.151371,0.151371,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938,0.075938,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074423
bSHADE-XGBOOST,3,0.228319,0.223773,0.223773,0.223773,0.222258,0.220238,0.218723,0.217208,0.216198,0.215188,0.215188,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146320,0.146320,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290
bSHADE-XGBOOST,4,0.153896,0.151371,0.089069,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.076948,0.076948,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074928
bSHADE-XGBOOST,5,0.023737,0.023737,0.023232,0.017172,0.014141,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.010606,0.010606,0.010606,0.009091,0.009091,0.007576,0.007576,0.007576,0.007576,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545
bSHADE-XGBOOST,6,0.156421,0.089574,0.089574,0.083009,0.082504,0.080988,0.078463,0.078463,0.078463,0.078463,0.077453,0.077453,0.077453,0.076948,0.076948,0.076948,0.076948,0.076948,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.012121,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.006566,0.006566,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bSHADE-XGBOOST,7,0.225289,0.155411,0.153391,0.153391,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.083009,0.083009,0.083009,0.083009,0.083009,0.080483,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596
bSHADE-XGBOOST,8,0.086039,0.086039,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.012626,0.012626,0.009596,0.009596,0.009596,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535,0.003535
bSHADE-XGBOOST,9,0.088059,0.086544,0.082504,0.082504,0.082504,0.077958,0.077958,0.017677,0.017677,0.016667,0.016667,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566
bSHADE-XGBOOST,10,0.161977,0.161977,0.151371,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.077958,0.076443,0.076443,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073413,0.006566,0.006566,0.006566,0.006566
