Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.337374,0.337374,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.216768,0.206667,0.206667,0.200606,0.200606,0.199596,0.199596,0.199596,0.199596,0.199596,0.199596,0.197071,0.197071,0.197071,0.197071,0.197071,0.133737,0.133737,0.133737,0.133737,0.133737,0.133737,0.133737,0.133737,0.132727,0.132727,0.132727
bJADE-XGBOOST,2,0.088564,0.018182,0.017172,0.015152,0.014646,0.010606,0.010606,0.010101,0.009596,0.009091,0.009091,0.009091,0.007576,0.007576,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535
bJADE-XGBOOST,3,0.157431,0.086039,0.086039,0.086039,0.086039,0.086039,0.084019,0.084019,0.084019,0.081999,0.081999,0.081999,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008081,0.008081,0.008081,0.006566,0.004545,0.004545,0.004545
bJADE-XGBOOST,4,0.157937,0.157937,0.155411,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148341,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080483,0.080483,0.080483,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453
bJADE-XGBOOST,5,0.358478,0.289610,0.289610,0.220743,0.217713,0.217713,0.217713,0.217713,0.217713,0.217713,0.217713,0.217713,0.217713,0.217208,0.216198,0.216198,0.216198,0.213167,0.213167,0.210642,0.210642,0.210642,0.210642,0.210642,0.210642,0.210642,0.210642,0.210137,0.147835,0.147835,0.147835,0.147835,0.147835,0.146825,0.146825,0.146825,0.146825,0.146825,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143290,0.143290,0.143290,0.073413
bJADE-XGBOOST,6,0.153896,0.153391,0.152381,0.152381,0.150361,0.150361,0.150361,0.148341,0.148341,0.146825,0.146825,0.146825,0.146825,0.146320,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.144805,0.141270,0.141270,0.141270,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423
bJADE-XGBOOST,7,0.221753,0.220238,0.219733,0.214683,0.154401,0.150361,0.150361,0.150361,0.150361,0.150361,0.148341,0.148341,0.148341,0.148341,0.148341,0.147835,0.147835,0.146825,0.146825,0.145815,0.145815,0.145815,0.145815,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.077453,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076443,0.076443,0.076443,0.075433,0.075433,0.075433,0.075433,0.075433
bJADE-XGBOOST,8,0.022222,0.022222,0.022222,0.022222,0.017172,0.017172,0.017172,0.017172,0.017172,0.015152,0.015152,0.014646,0.014646,0.012626,0.012121,0.012121,0.012121,0.011616,0.011616,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.007576,0.007576,0.007576,0.007071,0.007071,0.007071,0.007071
bJADE-XGBOOST,9,0.219733,0.152381,0.152381,0.150866,0.150866,0.082504,0.082504,0.082504,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bJADE-XGBOOST,10,0.091089,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.010606,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556
bSADE-XGBOOST,1,0.277071,0.212727,0.212727,0.145859,0.145859,0.145859,0.145859,0.145859,0.145859,0.145859,0.145859,0.145859,0.145859,0.145859,0.143333,0.140808,0.140808,0.140303,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.135253,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.073939
bSADE-XGBOOST,2,0.161472,0.161472,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443
bSADE-XGBOOST,3,0.089574,0.089574,0.086544,0.011616,0.011616,0.011616,0.011616,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009596,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566
bSADE-XGBOOST,4,0.089069,0.084524,0.079978,0.079978,0.079978,0.079978,0.079473,0.079473,0.077453,0.077453,0.077453,0.077453,0.077453,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006061,0.006061,0.006061,0.006061,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535
bSADE-XGBOOST,5,0.224784,0.224784,0.222258,0.222258,0.221753,0.221753,0.221753,0.221753,0.220238,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.143290,0.143290,0.143290,0.142785,0.142785,0.142785,0.142785,0.142785,0.142280,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.140260,0.140260,0.140260,0.140260,0.140260
bSADE-XGBOOST,6,0.428355,0.362518,0.362518,0.290620,0.290620,0.290620,0.290620,0.290620,0.288095,0.285570,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.278499,0.278499,0.275974,0.275974,0.275974,0.214683,0.214683,0.214177,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.210137,0.209632,0.209632,0.209632,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785
bSADE-XGBOOST,7,0.017677,0.016667,0.016667,0.014141,0.014141,0.014141,0.014141,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.012121,0.012121,0.012121,0.011616,0.011616,0.011616,0.008586,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007576,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSADE-XGBOOST,8,0.088059,0.023737,0.023737,0.023737,0.017172,0.016667,0.016667,0.016162,0.014646,0.014646,0.012121,0.011616,0.011616,0.011616,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008081,0.008081,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071,0.006566,0.006566,0.006566,0.006566
bSADE-XGBOOST,9,0.225794,0.224784,0.221753,0.221753,0.220238,0.218218,0.218218,0.217713,0.217713,0.150361,0.150361,0.150361,0.150361,0.149351,0.149351,0.145310,0.145310,0.145310,0.145310,0.145310,0.142785,0.142785,0.142785,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.077958,0.077958,0.077958
bSADE-XGBOOST,10,0.160462,0.160462,0.151876,0.087049,0.087049,0.087049,0.087049,0.081999,0.081999,0.079473,0.079473,0.079473,0.079473,0.079473,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.011616,0.011616,0.011616,0.011616,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bSHADE-XGBOOST,1,0.334848,0.272525,0.272525,0.272525,0.268485,0.268485,0.267475,0.267475,0.266465,0.266465,0.266465,0.266465,0.266465,0.266465,0.264949,0.264949,0.264444,0.200606,0.200606,0.200606,0.200606,0.200606,0.199091,0.199091,0.199091,0.199091,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566,0.196566
bSHADE-XGBOOST,2,0.086039,0.086039,0.086039,0.086039,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.007071,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040
bSHADE-XGBOOST,3,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576
bSHADE-XGBOOST,4,0.159452,0.156926,0.156926,0.154401,0.154401,0.154401,0.151371,0.151371,0.151371,0.151371,0.151371,0.148846,0.148846,0.148846,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.077453
bSHADE-XGBOOST,5,0.161472,0.161472,0.151876,0.151876,0.151371,0.151371,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162
bSHADE-XGBOOST,6,0.156926,0.156926,0.155411,0.152381,0.082504,0.082504,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.003535,0.003535
bSHADE-XGBOOST,7,0.093110,0.093110,0.084019,0.082504,0.082504,0.082504,0.079978,0.079978,0.079978,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.078463,0.078463,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938,0.075433,0.074423,0.074423,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bSHADE-XGBOOST,8,0.160967,0.155411,0.155411,0.153391,0.151876,0.151876,0.146825,0.146825,0.146320,0.146320,0.146320,0.146320,0.145815,0.145815,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.076443,0.076443,0.076443,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.005556,0.005556,0.005556,0.005051,0.005051
bSHADE-XGBOOST,9,0.220743,0.152381,0.149351,0.149351,0.149351,0.082504,0.082504,0.082504,0.082504,0.082504,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.075433,0.075433,0.075433,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.071898,0.071898
bSHADE-XGBOOST,10,0.092605,0.092605,0.092605,0.092605,0.092605,0.087049,0.087049,0.087049,0.087049,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.076948,0.075433,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.072908,0.072908,0.072908,0.072908
