Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.087071,0.087071,0.086566,0.086566,0.086566,0.076970,0.076970,0.076970,0.076970,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.074444,0.074444,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.012121,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071
bJADE-XGBOOST,2,0.158442,0.154401,0.152886,0.149856,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.146825,0.144805,0.144805,0.076948,0.076948,0.076948,0.076948,0.076948,0.012626,0.012626,0.012626,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bJADE-XGBOOST,3,0.164502,0.164502,0.156926,0.156926,0.156926,0.156926,0.152886,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.075938,0.075938,0.075938
bJADE-XGBOOST,4,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.152886,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.151371,0.151371,0.151371,0.151371,0.151371,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148341,0.148341,0.148341,0.148341,0.148341,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835
bJADE-XGBOOST,5,0.096140,0.090584,0.086544,0.083009,0.083009,0.083009,0.083009,0.079978,0.079978,0.079978,0.079473,0.079473,0.079473,0.079473,0.079473,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.008081,0.008081
bJADE-XGBOOST,6,0.088564,0.088564,0.088564,0.086544,0.086544,0.017172,0.017172,0.017172,0.017172,0.015152,0.015152,0.015152,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.010606,0.010606,0.010606,0.010606,0.010606,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bJADE-XGBOOST,7,0.160967,0.153391,0.089069,0.089069,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.008586,0.008586,0.008586,0.008586
bJADE-XGBOOST,8,0.223268,0.156421,0.156421,0.156421,0.156421,0.156421,0.152886,0.152886,0.152886,0.149351,0.145815,0.080988,0.080988,0.080988,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073918,0.073918,0.073918,0.073918
bJADE-XGBOOST,9,0.086544,0.084524,0.079978,0.079978,0.078968,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.009596,0.009596,0.009091,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.006566,0.006566,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004545,0.004545,0.003535,0.003535,0.003535,0.003535
bJADE-XGBOOST,10,0.225794,0.154906,0.154906,0.151371,0.151371,0.084019,0.079978,0.079978,0.079978,0.079978,0.079978,0.077958,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bSADE-XGBOOST,1,0.082020,0.081010,0.081010,0.081010,0.081010,0.080000,0.080000,0.078485,0.078485,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.073939,0.073939,0.072929,0.071919,0.071919,0.071919,0.071414,0.071414,0.071414,0.071414,0.071414,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.068384,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.008081
bSADE-XGBOOST,2,0.087554,0.083009,0.082504,0.082504,0.019697,0.014141,0.014141,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.010606,0.010606,0.010606,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006061,0.006061,0.006061,0.006061,0.006061,0.005051,0.005051,0.005051,0.005051,0.004545,0.004545,0.004545,0.003535,0.003535,0.003535,0.003535,0.003535,0.003030,0.003030,0.003030,0.003030,0.002020,0.002020,0.002020,0.002020,0.002020
bSADE-XGBOOST,3,0.153896,0.088564,0.088564,0.088564,0.088564,0.088564,0.088564,0.088564,0.084019,0.084019,0.084019,0.084019,0.083009,0.083009,0.083009,0.083009,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.074928,0.074928,0.073918,0.073918,0.073918,0.073918
bSADE-XGBOOST,4,0.154401,0.154401,0.148846,0.148846,0.148846,0.146825,0.146825,0.144805,0.144805,0.144805,0.144805,0.085029,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.074423,0.074423,0.074423,0.074423,0.072908,0.072908,0.072908,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.007576,0.007576,0.007576
bSADE-XGBOOST,5,0.227309,0.221753,0.221753,0.219733,0.150866,0.149856,0.149856,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.146825,0.144805,0.144805,0.144805,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.143290,0.143290,0.143290,0.143290,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260
bSADE-XGBOOST,6,0.225794,0.223268,0.220238,0.220238,0.154401,0.154401,0.154401,0.154401,0.153896,0.153896,0.151371,0.148341,0.148341,0.146320,0.146320,0.146320,0.146320,0.146320,0.145815,0.080988,0.080988,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.074928,0.074928,0.074928,0.074928,0.074928
bSADE-XGBOOST,7,0.090079,0.023737,0.023737,0.017677,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.009596,0.009596,0.009596,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.005051,0.005051,0.005051,0.005051,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.002525,0.002525,0.002525
bSADE-XGBOOST,8,0.293146,0.224278,0.224278,0.224278,0.224278,0.224278,0.222258,0.222258,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.148341,0.146825,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.074423
bSADE-XGBOOST,9,0.088564,0.088564,0.088564,0.084019,0.084019,0.084019,0.081999,0.081999,0.081999,0.081999,0.080988,0.076443,0.076443,0.076443,0.076443,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413
bSADE-XGBOOST,10,0.090079,0.090079,0.085029,0.083514,0.083514,0.083514,0.082504,0.080483,0.080483,0.079978,0.079978,0.079978,0.079978,0.077453,0.077453,0.077453,0.077453,0.076443,0.076443,0.076443,0.076443,0.074928,0.074928,0.074928,0.074423,0.074423,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403
bSHADE-XGBOOST,1,0.146364,0.146364,0.141818,0.141818,0.141818,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.077980,0.077980,0.077980,0.077980,0.073939,0.073939,0.073939,0.073939,0.015152,0.015152,0.015152,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596
bSHADE-XGBOOST,2,0.086544,0.019697,0.019697,0.015657,0.013636,0.013636,0.012626,0.011616,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007576,0.007576,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535,0.003535,0.003535
bSHADE-XGBOOST,3,0.156926,0.153391,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.080988,0.080988,0.080988,0.079978,0.079978,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.011111,0.011111,0.011111,0.011111,0.011111
bSHADE-XGBOOST,4,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.090584,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.076443,0.076443,0.076443,0.076443,0.076443
bSHADE-XGBOOST,5,0.090584,0.090584,0.089574,0.085534,0.085534,0.014646,0.014646,0.014646,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596
bSHADE-XGBOOST,6,0.023232,0.023232,0.022727,0.022727,0.022727,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.013636,0.013636,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bSHADE-XGBOOST,7,0.363023,0.356457,0.353427,0.353427,0.353427,0.353427,0.349892,0.280519,0.280519,0.280519,0.280519,0.213672,0.213672,0.213672,0.213672,0.213672,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146320,0.146320,0.146320,0.146320,0.146320,0.145815
bSHADE-XGBOOST,8,0.291126,0.224278,0.223268,0.223268,0.218218,0.218218,0.154401,0.154401,0.154401,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260,0.140260
bSHADE-XGBOOST,9,0.156926,0.156926,0.156926,0.089574,0.089574,0.089574,0.089574,0.089574,0.089574,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.012121,0.012121
bSHADE-XGBOOST,10,0.087049,0.083514,0.081999,0.079473,0.079473,0.079473,0.078968,0.078463,0.077453,0.077453,0.077453,0.077453,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.008586,0.008586,0.008586,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007576,0.007576,0.007576,0.007576,0.007071
