Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.272525,0.208687,0.208687,0.141313,0.141313,0.141313,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.075455,0.071414,0.071414
bJADE-XGBOOST,2,0.159957,0.159957,0.151371,0.151371,0.151371,0.151371,0.149351,0.149351,0.149351,0.149351,0.147330,0.147330,0.147330,0.146825,0.146825,0.083009,0.083009,0.083009,0.083009,0.083009,0.081494,0.081494,0.080988,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073918,0.073918,0.073918
bJADE-XGBOOST,3,0.090079,0.090079,0.090079,0.090079,0.090079,0.085534,0.085534,0.084019,0.084019,0.079978,0.079978,0.079978,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008586
bJADE-XGBOOST,4,0.294661,0.286580,0.286580,0.286580,0.286580,0.286075,0.286075,0.284055,0.284055,0.284055,0.219733,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.211652,0.211652,0.211652,0.211652,0.211652,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330
bJADE-XGBOOST,5,0.159452,0.159452,0.156421,0.156421,0.156421,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.148846,0.148846,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145310,0.086544,0.077958,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.074423,0.074423
bJADE-XGBOOST,6,0.161977,0.153896,0.153896,0.153896,0.151876,0.148846,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.081999,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073918,0.073918,0.073918,0.073918
bJADE-XGBOOST,7,0.087554,0.025253,0.019192,0.019192,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.013636,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007576,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556
bJADE-XGBOOST,8,0.087049,0.087049,0.081494,0.081494,0.081494,0.078968,0.078968,0.017677,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566
bJADE-XGBOOST,9,0.223773,0.157431,0.151876,0.151876,0.150866,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.079978,0.079978,0.079978,0.079978,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074928,0.074928,0.074928,0.074928,0.074928
bJADE-XGBOOST,10,0.088059,0.086039,0.083514,0.081999,0.080988,0.080988,0.078968,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.074423,0.074423,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.069877,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004545,0.004545,0.003030,0.003030,0.003030
bSADE-XGBOOST,1,0.088081,0.088081,0.085051,0.085051,0.085051,0.079495,0.078990,0.078990,0.077980,0.077980,0.077980,0.077980,0.077980,0.077475,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576
bSADE-XGBOOST,2,0.226804,0.224784,0.220238,0.218218,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.145310,0.145310,0.145310,0.144805,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091
bSADE-XGBOOST,3,0.290115,0.290115,0.290115,0.287085,0.287085,0.219228,0.217713,0.217713,0.217713,0.217713,0.215188,0.215188,0.215188,0.215188,0.215188,0.215188,0.153391,0.153391,0.153391,0.153391,0.153391,0.153391,0.144805,0.144805,0.144805,0.144805,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.073918,0.073918
bSADE-XGBOOST,4,0.019192,0.019192,0.019192,0.018182,0.017172,0.017172,0.015152,0.015152,0.014141,0.013131,0.013131,0.013131,0.012121,0.012121,0.011111,0.010606,0.010606,0.010606,0.010606,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005051,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535
bSADE-XGBOOST,5,0.223268,0.223268,0.223268,0.223268,0.223268,0.223268,0.219228,0.219228,0.219228,0.219228,0.156421,0.156421,0.156421,0.156421,0.156421,0.156421,0.151371,0.151371,0.151371,0.151371,0.151371,0.151371,0.145310,0.145310,0.145310,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144300,0.144300
bSADE-XGBOOST,6,0.086039,0.083009,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071
bSADE-XGBOOST,7,0.152886,0.152886,0.151371,0.151371,0.148846,0.081999,0.081999,0.081999,0.081999,0.081999,0.018687,0.018687,0.018687,0.018687,0.018687,0.018687,0.015152,0.015152,0.015152,0.015152,0.015152,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSADE-XGBOOST,8,0.025253,0.025253,0.025253,0.025253,0.025253,0.025253,0.025253,0.025253,0.025253,0.025253,0.025253,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.011111,0.011111,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566
bSADE-XGBOOST,9,0.091089,0.089069,0.089069,0.089069,0.089069,0.086544,0.085029,0.085029,0.085029,0.080483,0.080483,0.080483,0.080483,0.078968,0.076948,0.076948,0.075433,0.075433,0.073918,0.073918,0.073918,0.073918,0.073918,0.073413,0.073413,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005051,0.005051
bSADE-XGBOOST,10,0.088564,0.086544,0.086544,0.023737,0.018687,0.016162,0.014646,0.014646,0.014646,0.014646,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.011616,0.008081,0.008081,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.004040,0.004040,0.003535,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
bSHADE-XGBOOST,1,0.210707,0.210707,0.210707,0.146364,0.146364,0.146364,0.143838,0.083535,0.083535,0.083535,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.076970,0.076970,0.076970,0.073939,0.073939,0.073939,0.073939,0.073939,0.073434,0.073434,0.072929,0.072929,0.072929,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.006566,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,2,0.157431,0.154906,0.150361,0.150361,0.090584,0.086544,0.086544,0.083514,0.083009,0.083009,0.083009,0.083009,0.083009,0.080988,0.080988,0.079473,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938,0.075433,0.075433,0.075433,0.075433,0.073918,0.073918,0.073918,0.073918,0.072908,0.072908,0.072908,0.072908,0.071898,0.071898,0.071898,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061
bSHADE-XGBOOST,3,0.426840,0.426840,0.425830,0.422294,0.353932,0.353427,0.353427,0.353427,0.285065,0.283550,0.283550,0.283550,0.283550,0.282035,0.282035,0.282035,0.282035,0.282035,0.282035,0.282035,0.282035,0.281025,0.281025,0.280519,0.280519,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.214177,0.212662,0.212662,0.212662,0.212662,0.212157,0.212157,0.212157
bSHADE-XGBOOST,4,0.225794,0.157431,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.082504,0.082504,0.082504,0.080483,0.079978,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.010101
bSHADE-XGBOOST,5,0.021212,0.020202,0.020202,0.016667,0.016667,0.013131,0.013131,0.012121,0.012121,0.012121,0.012121,0.012121,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008081,0.008081,0.008081,0.008081,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,6,0.088564,0.084019,0.084019,0.084019,0.084019,0.080988,0.080988,0.080988,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.076948,0.076948,0.076948,0.076948,0.075938,0.075938,0.075433,0.075433,0.074928,0.074928,0.074928,0.074928,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413
bSHADE-XGBOOST,7,0.227309,0.221248,0.221248,0.221248,0.217713,0.215693,0.215693,0.150866,0.150866,0.150866,0.150866,0.083009,0.083009,0.083009,0.083009,0.083009,0.078968,0.078968,0.078968,0.078968,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928
bSHADE-XGBOOST,8,0.224278,0.224278,0.158947,0.158947,0.158947,0.158947,0.157431,0.157431,0.157431,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948
bSHADE-XGBOOST,9,0.087049,0.087049,0.084019,0.084019,0.084019,0.079978,0.079978,0.079473,0.079473,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009091,0.008081,0.008081,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006061,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004545
bSHADE-XGBOOST,10,0.090584,0.090584,0.090584,0.090584,0.088059,0.085534,0.016162,0.016162,0.016162,0.016162,0.016162,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.011616,0.010606,0.010606,0.010606,0.010101,0.010101,0.010101,0.009596,0.009596,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007071,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.005051,0.005051,0.005051,0.005051
