Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bSADE-XGBOOST,1,0.273030,0.208687,0.140808,0.140808,0.140808,0.140808,0.140808,0.140808,0.140303,0.139293,0.139293,0.139293,0.139293,0.139293,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.076465,0.073434,0.073434,0.073434,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909,0.070909
bSADE-XGBOOST,2,0.160967,0.154401,0.153896,0.153896,0.153896,0.152886,0.151371,0.151371,0.147835,0.085029,0.085029,0.085029,0.085029,0.083514,0.079473,0.079473,0.079473,0.079473,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061
bSADE-XGBOOST,3,0.153896,0.151876,0.151371,0.088059,0.088059,0.088059,0.085029,0.081999,0.081999,0.081494,0.081494,0.081494,0.081494,0.080483,0.080483,0.080483,0.080483,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.078968,0.077958,0.077453,0.077453,0.077453,0.075938,0.073413,0.073413,0.073413,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646
bSADE-XGBOOST,4,0.293651,0.293651,0.288095,0.224784,0.223773,0.223773,0.223773,0.223773,0.223773,0.223773,0.223773,0.223773,0.219228,0.219228,0.219228,0.219228,0.219228,0.219228,0.219228,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213167,0.213167,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.212157,0.209127,0.209127,0.209127,0.209127,0.209127
bSADE-XGBOOST,5,0.161977,0.158442,0.152886,0.152886,0.152886,0.150361,0.150361,0.150361,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.076443,0.076443,0.076443,0.076443,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111
bSADE-XGBOOST,6,0.165007,0.154906,0.152886,0.152886,0.152381,0.151371,0.151371,0.151371,0.151371,0.151371,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145310,0.144300,0.078968,0.078968,0.078968,0.078968,0.078968,0.076948,0.076948,0.076948,0.076948,0.075938,0.075938,0.075938,0.075938,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918
bSADE-XGBOOST,7,0.022222,0.022222,0.022222,0.022222,0.022222,0.015152,0.015152,0.015152,0.012121,0.011616,0.011616,0.011616,0.011616,0.011616,0.010606,0.010101,0.010101,0.010101,0.009596,0.009596,0.008586,0.008586,0.008586,0.008586,0.008586,0.007576,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bSADE-XGBOOST,8,0.022222,0.022222,0.022222,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.011111,0.011111,0.011111,0.011111,0.011111,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bSADE-XGBOOST,9,0.158947,0.158947,0.158947,0.152381,0.147835,0.147835,0.147835,0.147835,0.147330,0.147330,0.146825,0.146825,0.146825,0.146825,0.083009,0.080988,0.080988,0.080988,0.080988,0.078463,0.078463,0.078463,0.078463,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040
bSADE-XGBOOST,10,0.090079,0.087554,0.086039,0.081494,0.081494,0.079978,0.079978,0.078968,0.078968,0.078968,0.078463,0.076948,0.076948,0.076948,0.076948,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075433,0.075433,0.074928,0.073413,0.073413,0.073413,0.072403,0.072403,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392
bSHADE-XGBOOST,1,0.089596,0.089596,0.082525,0.082525,0.082525,0.082525,0.082525,0.082525,0.082525,0.082525,0.082525,0.079495,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.013636,0.013636
bSHADE-XGBOOST,2,0.223268,0.223268,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148341,0.145815,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928
bSHADE-XGBOOST,3,0.225794,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.156926,0.152886,0.152886,0.152886,0.152886,0.152886,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.145310,0.145310,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494
bSHADE-XGBOOST,4,0.024747,0.024242,0.024242,0.024242,0.024242,0.017172,0.015152,0.015152,0.015152,0.015152,0.015152,0.013636,0.012626,0.012626,0.012626,0.012626,0.012121,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.009091,0.008586,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.006566,0.006566,0.005556,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545
bSHADE-XGBOOST,5,0.228319,0.228319,0.226804,0.219733,0.219733,0.219733,0.219733,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453
bSHADE-XGBOOST,6,0.024242,0.020202,0.020202,0.020202,0.017677,0.017677,0.017677,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071,0.006566
bSHADE-XGBOOST,7,0.158442,0.154401,0.152886,0.084524,0.084524,0.084524,0.081999,0.081999,0.081999,0.081999,0.078968,0.078968,0.078968,0.078968,0.078968,0.078463,0.077958,0.077453,0.077453,0.074423,0.074423,0.074423,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101
bSHADE-XGBOOST,8,0.096140,0.096140,0.096140,0.096140,0.096140,0.096140,0.089069,0.082504,0.021212,0.021212,0.016667,0.016667,0.016667,0.016667,0.015152,0.015152,0.014646,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.008586,0.006566,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bSHADE-XGBOOST,9,0.153896,0.151371,0.150866,0.083009,0.081494,0.081494,0.080988,0.076948,0.076948,0.076948,0.076948,0.075433,0.075433,0.075433,0.075433,0.075433,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,10,0.091089,0.089069,0.087049,0.084524,0.083009,0.083009,0.083009,0.016667,0.016667,0.016667,0.016667,0.016667,0.011616,0.011616,0.011616,0.011616,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010101,0.010101,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
