Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.21272727272727268,1.9418094158172607,0.8,0.19999999999999996,0.875,0.875,0.7142857142857143,0.7777777777777778,0.8235294117647058,0.600099198148979,0.7410714285714286,"[[5,2],
 [1,7]]","[5, 2, 1, 7]","(2, 2)",45,"[0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0
 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0
 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1]","[0.33535354 0.33535354 0.33535354 0.33535354 0.33535354 0.33535354
 0.33535354 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162
 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162
 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162
 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162 0.28616162
 0.28616162 0.28616162 0.28616162 0.27959596 0.27959596 0.27959596
 0.27959596 0.27959596 0.27959596 0.27959596 0.27959596 0.27959596
 0.27959596 0.21272727 0.21272727 0.21272727 0.21272727 0.21272727
 0.21272727 0.21272727]",7
2,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.1574314574314575,1.949784755706787,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9081632653061225,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",43,"[0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1
 1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0]","[0.22175325 0.22175325 0.22175325 0.22175325 0.22175325 0.22175325
 0.22175325 0.22175325 0.22175325 0.22175325 0.22175325 0.22175325
 0.22175325 0.22175325 0.22175325 0.22175325 0.22175325 0.22175325
 0.22175325 0.16349206 0.16349206 0.16349206 0.16298701 0.16298701
 0.16298701 0.16298701 0.16298701 0.16298701 0.16298701 0.16298701
 0.16298701 0.16298701 0.16298701 0.16298701 0.16298701 0.16298701
 0.16298701 0.16298701 0.16197691 0.16197691 0.16197691 0.16197691
 0.16197691 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146]",7
3,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.09108946608946608,1.982494592666626,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8775510204081634,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",46,"[0 0 1 0 0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0
 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0]","[0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947]",7
4,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.1564213564213565,1.910008430480957,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8469387755102041,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",41,"[0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 1
 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0
 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1]","[0.22781385 0.22781385 0.22781385 0.16702742 0.16702742 0.16702742
 0.16702742 0.16702742 0.16702742 0.16702742 0.16702742 0.16702742
 0.16702742 0.16702742 0.16702742 0.16702742 0.16702742 0.16702742
 0.16702742 0.16702742 0.16702742 0.16702742 0.16702742 0.16702742
 0.16702742 0.16702742 0.16702742 0.16702742 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136]",7
5,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.29718614718614716,1.9290363788604736,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.6734693877551021,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",51,"[1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0
 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0
 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1]","[0.37362915 0.37362915 0.36807359 0.36807359 0.30981241 0.30678211
 0.30678211 0.30627706 0.30627706 0.30627706 0.30627706 0.30627706
 0.30627706 0.30627706 0.30627706 0.30627706 0.30627706 0.30627706
 0.30526696 0.30526696 0.30526696 0.30526696 0.30526696 0.30526696
 0.30526696 0.30526696 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615]",7
6,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.09058441558441557,1.9142210483551025,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9285714285714285,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",45,"[0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0
 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1
 1 1 0 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1]","[0.15945166 0.15945166 0.15945166 0.10523088 0.10321068 0.10321068
 0.10321068 0.10321068 0.10321068 0.10321068 0.10321068 0.10270563
 0.10270563 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543
 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543
 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543
 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543
 0.10068543 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442]",7
7,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.2901154401154401,1.9571545124053955,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8,0.6666666666666666,0.4472135954999579,0.7857142857142857,"[[6,1],
 [3,4]]","[6, 1, 3, 4]","(2, 2)",37,"[0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0
 0 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 1
 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1]","[0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544 0.29011544
 0.29011544 0.29011544]",7
8,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.1665223665223666,1.9102275371551514,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.7551020408163266,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",61,"[1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1
 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 1]","[0.28910534 0.23589466 0.23589466 0.23336941 0.23336941 0.23336941
 0.23336941 0.23336941 0.23336941 0.23286436 0.23286436 0.23235931
 0.23235931 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405 0.2283189  0.16652237 0.16652237 0.16652237
 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237
 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237
 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237
 0.16652237 0.16652237]",7
9,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.22781385281385283,1.9918599128723145,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.7857142857142857,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",48,"[0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0
 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1
 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1]","[0.23134921 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921
 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921
 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921
 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921
 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921 0.23134921
 0.23134921 0.2283189  0.2283189  0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385]",7
10,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.09058441558441557,1.9800093173980713,0.9285714285714286,0.0714285714285714,0.875,0.875,1.0,1.0,0.9333333333333333,0.8660254037844387,0.9479166666666666,"[[6,0],
 [1,7]]","[6, 0, 1, 7]","(2, 2)",45,"[1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1
 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1
 0 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0]","[0.15440115 0.15440115 0.10068543 0.10068543 0.10068543 0.10068543
 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543 0.10068543
 0.10068543 0.10068543 0.10068543 0.10068543 0.09917027 0.09917027
 0.09917027 0.09917027 0.09917027 0.09310967 0.09310967 0.09310967
 0.09310967 0.09310967 0.09310967 0.09310967 0.09310967 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442]",7
1,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.21474747474747471,1.9539308547973633,0.8,0.19999999999999996,0.875,0.875,0.7142857142857143,0.7777777777777778,0.8235294117647058,0.600099198148979,0.7946428571428571,"[[5,2],
 [1,7]]","[5, 2, 1, 7]","(2, 2)",49,"[1 1 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0
 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0
 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1]","[0.27959596 0.27959596 0.27959596 0.22030303 0.22030303 0.21979798
 0.21979798 0.21979798 0.21979798 0.21979798 0.21979798 0.21979798
 0.21979798 0.21979798 0.21979798 0.21979798 0.21979798 0.21575758
 0.21575758 0.21575758 0.21575758 0.21575758 0.21575758 0.21575758
 0.21525253 0.21525253 0.21525253 0.21525253 0.21525253 0.21525253
 0.21525253 0.21474747 0.21474747 0.21474747 0.21474747 0.21474747
 0.21474747 0.21474747 0.21474747 0.21474747 0.21474747 0.21474747
 0.21474747 0.21474747 0.21474747 0.21474747 0.21474747 0.21474747
 0.21474747 0.21474747]",8
2,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.08957431457431456,2.0501205921173096,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9489795918367346,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",43,"[0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1
 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0]","[0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09007937 0.09007937
 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937
 0.09007937 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431]",8
3,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.1574314574314575,1.9310646057128906,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8061224489795918,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",43,"[0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0
 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0]","[0.17157287 0.16955267 0.16955267 0.16955267 0.16955267 0.16753247
 0.16753247 0.16753247 0.16753247 0.16753247 0.16753247 0.16753247
 0.16753247 0.16753247 0.16753247 0.16298701 0.16298701 0.16298701
 0.16298701 0.16298701 0.16096681 0.16096681 0.15894661 0.15894661
 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146]",8
4,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.22882395382395385,1.9178516864776611,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7142857142857143,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",50,"[0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 1
 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1
 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1]","[0.295671   0.295671   0.295671   0.23690476 0.23690476 0.23690476
 0.23690476 0.23690476 0.23690476 0.23690476 0.23690476 0.23690476
 0.23690476 0.23690476 0.23538961 0.23437951 0.23437951 0.23437951
 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951
 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951
 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951
 0.23437951 0.23437951 0.23437951 0.23437951 0.23437951 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395]",8
5,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.08755411255411254,1.9116652011871338,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8979591836734694,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",39,"[0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0
 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0
 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 1]","[0.10220058 0.10068543 0.10068543 0.10068543 0.10068543 0.09866522
 0.09866522 0.09866522 0.09866522 0.09664502 0.09664502 0.09664502
 0.09613997 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09310967
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09209957 0.09159452 0.09159452 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411
 0.08755411 0.08755411]",8
6,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.156926406926407,1.9811091423034668,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8775510204081632,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",42,"[1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 1 0 0 1
 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1]","[0.2252886  0.16854257 0.16854257 0.16854257 0.16854257 0.16854257
 0.16854257 0.16601732 0.16601732 0.16601732 0.16601732 0.16601732
 0.16601732 0.16601732 0.16601732 0.16601732 0.16601732 0.16399711
 0.16399711 0.16399711 0.16096681 0.16096681 0.16096681 0.16096681
 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681
 0.16096681 0.16096681 0.16096681 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641]",8
7,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.09664502164502164,1.9171247482299805,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9183673469387754,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",57,"[1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1
 1 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 0
 1 1 0 1 0 1 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1]","[0.15642136 0.09917027 0.09917027 0.09917027 0.09917027 0.09917027
 0.09917027 0.09917027 0.09917027 0.09917027 0.09917027 0.09917027
 0.09917027 0.09917027 0.09917027 0.09917027 0.09765512 0.09765512
 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512
 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512
 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512 0.09765512
 0.09765512 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502
 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502
 0.09664502 0.09664502]",8
8,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.15793650793650799,1.8948650360107422,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.8367346938775511,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",44,"[1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1
 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1
 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1]","[0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651]",8
9,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.028787878787878817,1.9192864894866943,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",57,"[1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 1 1 0
 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1
 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0]","[0.09411977 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977
 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977 0.03232323
 0.03232323 0.03232323 0.03232323 0.03232323 0.03232323 0.03232323
 0.03232323 0.03232323 0.03232323 0.03232323 0.03232323 0.03232323
 0.03232323 0.03232323 0.03232323 0.03232323 0.03232323 0.03232323
 0.03232323 0.03232323 0.03232323 0.02878788 0.02878788 0.02878788
 0.02878788 0.02878788 0.02878788 0.02878788 0.02878788 0.02878788
 0.02878788 0.02878788 0.02878788 0.02878788 0.02878788 0.02878788
 0.02878788 0.02878788]",8
10,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.29668109668109666,1.9003806114196777,0.7142857142857143,0.2857142857142857,0.625,0.625,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.4583333333333333,0.7812500000000001,"[[5,1],
 [3,5]]","[5, 1, 3, 5]","(2, 2)",50,"[1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1
 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0]","[0.36756854 0.30627706 0.30627706 0.30324675 0.30223665 0.30223665
 0.30223665 0.30223665 0.30223665 0.30223665 0.3017316  0.3017316
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811 ]",8
