Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.147374,0.144343,0.144343,0.143333,0.143333,0.141313,0.140808,0.138283,0.138283,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.074949,0.073434,0.073434,0.073434,0.073434,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889
bJADE-XGBOOST,2,0.096140,0.089574,0.089574,0.087554,0.083514,0.083514,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.076443,0.076443,0.076443,0.076443,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bJADE-XGBOOST,3,0.088059,0.088059,0.088059,0.083514,0.083514,0.082504,0.082504,0.079978,0.079978,0.079978,0.079978,0.079473,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.072908,0.072908,0.072908,0.072908,0.071898,0.071898,0.071898
bJADE-XGBOOST,4,0.224784,0.220743,0.220743,0.153896,0.153896,0.153896,0.153896,0.153896,0.147835,0.147835,0.147835,0.147835,0.147835,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.076948,0.076948,0.076948,0.076948,0.076948,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918
bJADE-XGBOOST,5,0.222258,0.156926,0.156926,0.156926,0.156926,0.154401,0.152886,0.152886,0.152886,0.152886,0.152886,0.152886,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.076948,0.076948,0.076948,0.076948
bJADE-XGBOOST,6,0.153391,0.153391,0.152886,0.152886,0.152886,0.152381,0.149856,0.149856,0.149351,0.147330,0.086544,0.086544,0.086544,0.086544,0.085534,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076443,0.076443,0.076443,0.076443,0.076443,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646
bJADE-XGBOOST,7,0.155411,0.155411,0.150361,0.148846,0.148846,0.148846,0.148846,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.075938,0.075938,0.075938,0.075938,0.075433,0.075433
bJADE-XGBOOST,8,0.151876,0.088564,0.083009,0.083009,0.083009,0.081494,0.081494,0.081494,0.079978,0.016162,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bJADE-XGBOOST,9,0.085534,0.085534,0.085534,0.085534,0.085534,0.084019,0.084019,0.084019,0.084019,0.083009,0.079978,0.079473,0.079473,0.079473,0.079473,0.013131,0.013131,0.013131,0.013131,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.011111,0.011111,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bJADE-XGBOOST,10,0.221753,0.158442,0.154401,0.154401,0.153896,0.153896,0.153896,0.153896,0.150866,0.150866,0.150866,0.150866,0.150866,0.150866,0.147835,0.147835,0.147835,0.147835,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795,0.080483,0.080483,0.076948,0.076948
bSADE-XGBOOST,1,0.216768,0.207677,0.206667,0.203131,0.203131,0.203131,0.203131,0.142828,0.142828,0.140303,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.138788,0.136768,0.136768,0.074444,0.074444,0.074444,0.074444,0.074444,0.074444,0.074444,0.074444,0.072424,0.072424,0.072424,0.072424,0.072424,0.072424,0.072424,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.069899,0.069899,0.068889
bSADE-XGBOOST,2,0.227814,0.220238,0.220238,0.220238,0.219733,0.219733,0.219733,0.215188,0.215188,0.214177,0.147330,0.147330,0.147330,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.143290,0.143290,0.143290,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775,0.141775
bSADE-XGBOOST,3,0.222763,0.222763,0.222763,0.219228,0.218218,0.217713,0.217713,0.152886,0.152886,0.148846,0.148846,0.148846,0.148846,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.088059,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938
bSADE-XGBOOST,4,0.086039,0.086039,0.085029,0.084524,0.018182,0.018182,0.018182,0.014646,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009091,0.009091,0.009091,0.009091,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006566,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556
bSADE-XGBOOST,5,0.297691,0.294156,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.286075,0.282540,0.282540,0.224784,0.224784,0.224784,0.224784,0.224784,0.224784,0.220238,0.213672,0.212662,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290
bSADE-XGBOOST,6,0.086544,0.086544,0.085029,0.085029,0.080988,0.080988,0.080988,0.080988,0.080988,0.014141,0.014141,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.010606,0.010606,0.010606,0.010606,0.010606,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bSADE-XGBOOST,7,0.223773,0.221753,0.154906,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.090079,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433
bSADE-XGBOOST,8,0.157431,0.153896,0.153896,0.151371,0.148846,0.148846,0.081999,0.081999,0.081999,0.081494,0.081494,0.081494,0.078968,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073413,0.073413,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.071898
bSADE-XGBOOST,9,0.022727,0.022727,0.022727,0.017677,0.016162,0.013636,0.013636,0.013131,0.013131,0.013131,0.013131,0.009596,0.009596,0.009596,0.009596,0.008081,0.008081,0.008081,0.007576,0.007576,0.007576,0.007576,0.007071,0.007071,0.006566,0.006566,0.006566,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.004545,0.004545,0.004545,0.003535,0.003535,0.003030,0.003030,0.002525,0.002525,0.002020,0.002020
bSADE-XGBOOST,10,0.090584,0.084019,0.084019,0.084019,0.084019,0.019697,0.019697,0.019697,0.019697,0.019697,0.016667,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015657,0.015152,0.013131,0.011616,0.011616,0.011616,0.011616,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009091,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586,0.008586,0.007576,0.007576,0.007576,0.007576,0.007071,0.007071,0.007071,0.007071
bSHADE-XGBOOST,1,0.085051,0.082525,0.082525,0.081010,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.073939,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071414,0.071414,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.008586
bSHADE-XGBOOST,2,0.156926,0.154906,0.154906,0.154906,0.154906,0.154906,0.151371,0.151371,0.149351,0.149351,0.149351,0.149351,0.149351,0.147330,0.147330,0.145815,0.143795,0.079978,0.079978,0.079978,0.079978,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.075938,0.075938,0.075938,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423
bSHADE-XGBOOST,3,0.086544,0.086544,0.086544,0.086544,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.018182,0.014646,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545
bSHADE-XGBOOST,4,0.160967,0.153896,0.153896,0.152886,0.151371,0.151371,0.151371,0.149856,0.149856,0.148341,0.148341,0.148341,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085029,0.085029,0.085029,0.085029,0.076948,0.076948,0.076948,0.076948,0.076948
bSHADE-XGBOOST,5,0.089574,0.086544,0.084019,0.082504,0.082504,0.081999,0.081999,0.081999,0.081999,0.078968,0.078968,0.077958,0.077958,0.076948,0.076948,0.076948,0.076948,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.072403,0.072403,0.072403,0.072403,0.071898,0.071898,0.071898,0.071898,0.070887,0.070887,0.070887,0.070887,0.070887
bSHADE-XGBOOST,6,0.223773,0.154401,0.154401,0.151371,0.151371,0.151371,0.149856,0.149856,0.149856,0.149856,0.149856,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.078968,0.078968,0.078968,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.075938,0.075938
bSHADE-XGBOOST,7,0.225794,0.154906,0.154906,0.154906,0.154906,0.154906,0.154906,0.151371,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bSHADE-XGBOOST,8,0.357468,0.225289,0.225289,0.225289,0.225289,0.213672,0.213672,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.084524,0.084524,0.084524,0.084524,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.078968,0.078968,0.078968,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453
bSHADE-XGBOOST,9,0.154906,0.154906,0.151371,0.151371,0.151371,0.090079,0.082504,0.081494,0.081494,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.007071,0.007071,0.007071,0.007071,0.006061,0.006061,0.006061,0.005556,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004545
bSHADE-XGBOOST,10,0.159452,0.157431,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.086544,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.083009,0.083009,0.083009,0.083009,0.083009
