Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bSADE-XGBOOST,1,0.085051,0.078990,0.022222,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.010606,0.010606,0.009596,0.009596,0.009091,0.008081,0.007071,0.007071,0.006566,0.006566,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.003535,0.003535,0.003535,0.003535
bSADE-XGBOOST,2,0.094625,0.086544,0.080483,0.080483,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079473,0.079473,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.075938,0.075938,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.073413,0.073413,0.073413,0.072908,0.072908,0.072908,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898,0.069877,0.069877,0.069877,0.069877,0.069877
bSADE-XGBOOST,3,0.226299,0.226299,0.224278,0.220238,0.219733,0.218723,0.218723,0.217713,0.217713,0.215188,0.149856,0.149351,0.149351,0.149351,0.149351,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.075938,0.075938,0.075938,0.075938
bSADE-XGBOOST,4,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.084019,0.080483,0.080483,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.077958,0.077958,0.013131,0.013131,0.012121,0.012121,0.012121,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010101,0.008586,0.008586,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.006566
bSADE-XGBOOST,5,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.013636,0.013636,0.013636,0.013636,0.012121,0.012121,0.012121,0.012121,0.012121,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.008586,0.008586,0.008586,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566
bSADE-XGBOOST,6,0.221753,0.153391,0.150866,0.150866,0.150866,0.145815,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.081494,0.081494,0.081494,0.081494,0.080483,0.077453,0.077453,0.077453,0.076443,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073413,0.073413,0.072908,0.072908,0.072908,0.005051,0.005051,0.005051,0.005051,0.005051
bSADE-XGBOOST,7,0.225289,0.221248,0.221248,0.221248,0.219228,0.219228,0.218218,0.216198,0.216198,0.214177,0.213672,0.213672,0.213672,0.149351,0.147330,0.147330,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.142280,0.142280,0.142280,0.141775,0.141775,0.141775,0.141270,0.141270,0.141270,0.141270,0.141270,0.072908,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887,0.070887
bSADE-XGBOOST,8,0.226299,0.223268,0.222258,0.220238,0.220238,0.218218,0.218218,0.216198,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.143290,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928
bSADE-XGBOOST,9,0.094625,0.094625,0.094625,0.094625,0.094625,0.094625,0.094625,0.094625,0.094625,0.094625,0.094625,0.084524,0.084524,0.084524,0.083009,0.078968,0.078968,0.077453,0.077453,0.077453,0.077453,0.077453,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075433,0.075433,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.073918,0.073918,0.073918
bSADE-XGBOOST,10,0.094120,0.094120,0.089069,0.089069,0.089069,0.089069,0.089069,0.089069,0.089069,0.089069,0.084019,0.084019,0.084019,0.084019,0.078968,0.078463,0.078463,0.078463,0.078463,0.078463,0.077453,0.077453,0.077453,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576
bSHADE-XGBOOST,1,0.150909,0.085051,0.085051,0.085051,0.085051,0.085051,0.082020,0.082020,0.082020,0.082020,0.081515,0.081515,0.081515,0.081515,0.081515,0.081515,0.081515,0.081515,0.072929,0.072929,0.072929,0.072929,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.069899,0.069899,0.069899,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.003535,0.003535,0.003535
bSHADE-XGBOOST,2,0.221248,0.221248,0.218218,0.152886,0.152886,0.152886,0.152886,0.152886,0.152886,0.152886,0.152886,0.147835,0.147835,0.147835,0.147835,0.147835,0.147330,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.079473,0.079473,0.079473,0.079473,0.079473,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.075938,0.073918,0.073918
bSHADE-XGBOOST,3,0.221248,0.221248,0.221248,0.219228,0.217713,0.155411,0.155411,0.147835,0.147835,0.147835,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.076948,0.076948,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074423
bSHADE-XGBOOST,4,0.093110,0.093110,0.087049,0.087049,0.081999,0.081999,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.072908
bSHADE-XGBOOST,5,0.018687,0.017677,0.016162,0.014646,0.014646,0.014646,0.014646,0.013131,0.010101,0.009091,0.009091,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.005556,0.005051,0.005051,0.005051,0.005051,0.005051,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003030,0.003030,0.003030,0.003030,0.003030
bSHADE-XGBOOST,6,0.227814,0.227814,0.223773,0.223773,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216198,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330
bSHADE-XGBOOST,7,0.425830,0.364033,0.356962,0.356962,0.356962,0.356962,0.352922,0.352922,0.352922,0.352922,0.352922,0.352922,0.352922,0.352922,0.352922,0.352922,0.352922,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.346356,0.280014,0.280014,0.277489,0.277489,0.277489,0.277489,0.277489,0.277489,0.277489,0.276984,0.276984,0.276984,0.276984,0.212662,0.212662,0.210137,0.210137,0.210137,0.210137,0.207107
bSHADE-XGBOOST,8,0.019697,0.019697,0.019697,0.019697,0.018182,0.011616,0.011616,0.011616,0.011616,0.011616,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006566,0.006566,0.006566,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.004545
bSHADE-XGBOOST,9,0.089069,0.088564,0.086544,0.086039,0.080483,0.080483,0.080483,0.080483,0.078463,0.078463,0.077958,0.077958,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.075433,0.075433,0.075433,0.074928,0.074928,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072403,0.072403,0.072403,0.071898,0.071898
bSHADE-XGBOOST,10,0.154401,0.084019,0.084019,0.082504,0.082504,0.082504,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.076948,0.076948,0.076948,0.076948,0.076948,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074928,0.074928,0.074928,0.074928,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.072403,0.072403,0.072403,0.072403,0.072403
