Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.083030,0.083030,0.077475,0.017677,0.017677,0.017172,0.017172,0.012626,0.012626,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009091,0.009091,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.005556,0.005556,0.005556,0.005556,0.005556
bJADE-XGBOOST,2,0.088564,0.085534,0.085534,0.085534,0.081494,0.081494,0.081494,0.080483,0.080483,0.080483,0.079978,0.079978,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.074928,0.074928,0.074928,0.074928,0.073413,0.073413,0.073413,0.073413,0.073413,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.006566
bJADE-XGBOOST,3,0.222258,0.222258,0.222258,0.217208,0.217208,0.217208,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.144805,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.078968,0.077453,0.077453,0.077453,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423
bJADE-XGBOOST,4,0.157937,0.153391,0.087049,0.087049,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.020707,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.011616,0.011616,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bJADE-XGBOOST,5,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.021717,0.019697,0.019697,0.019697,0.015657,0.015657,0.015657,0.015657,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111
bJADE-XGBOOST,6,0.157937,0.157937,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.079978,0.079978,0.078968,0.078968,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.075433,0.075433,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bJADE-XGBOOST,7,0.158442,0.158442,0.158442,0.158442,0.158442,0.153391,0.153391,0.153391,0.153391,0.151876,0.151876,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.147835,0.147835,0.147835,0.147835,0.147835,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.145310,0.144805,0.144805,0.144805,0.144300,0.143795,0.143795,0.143795,0.142280,0.142280,0.142280,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765
bJADE-XGBOOST,8,0.228824,0.221753,0.221753,0.217713,0.215693,0.215693,0.215693,0.215693,0.215693,0.215693,0.215693,0.215693,0.215693,0.146825,0.146825,0.146825,0.146825,0.146825,0.145815,0.145815,0.145815,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938
bJADE-XGBOOST,9,0.223268,0.150361,0.147835,0.146825,0.146825,0.146320,0.146320,0.146320,0.146320,0.146320,0.145815,0.145815,0.142785,0.079978,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.075433,0.075433,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072403,0.072403,0.072403
bJADE-XGBOOST,10,0.086544,0.086544,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007576,0.007576,0.007576,0.007576,0.007576,0.006061,0.006061
bSADE-XGBOOST,1,0.087576,0.085051,0.085051,0.085051,0.085051,0.085051,0.085051,0.084040,0.084040,0.083030,0.083030,0.083030,0.083030,0.083030,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.007071,0.007071
bSADE-XGBOOST,2,0.223773,0.222258,0.220238,0.218723,0.216198,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938
bSADE-XGBOOST,3,0.224278,0.224278,0.224278,0.224278,0.224278,0.218218,0.218218,0.148341,0.148341,0.148341,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.076948,0.076948,0.076948,0.076948,0.076948,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423
bSADE-XGBOOST,4,0.157431,0.088564,0.088564,0.088564,0.088564,0.085534,0.085534,0.083514,0.083009,0.083009,0.083009,0.081494,0.081494,0.080483,0.080483,0.080483,0.079473,0.079473,0.079473,0.079473,0.078968,0.078968,0.076443,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071
bSADE-XGBOOST,5,0.021717,0.020202,0.020202,0.015657,0.015657,0.015657,0.015657,0.012626,0.010606,0.010101,0.010101,0.008586,0.008586,0.008586,0.007576,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535,0.003535,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525,0.002525
bSADE-XGBOOST,6,0.289610,0.230339,0.230339,0.220238,0.220238,0.220238,0.158947,0.158947,0.158947,0.158947,0.149351,0.149351,0.149351,0.149351,0.149351,0.149351,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.084524,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453
bSADE-XGBOOST,7,0.298196,0.298196,0.298196,0.298196,0.298196,0.298196,0.298196,0.298196,0.298196,0.298196,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.284055,0.279509,0.279509,0.279509,0.279509,0.279509,0.279509,0.279509,0.279509,0.279509,0.279509,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672
bSADE-XGBOOST,8,0.023737,0.023737,0.023737,0.023737,0.023737,0.023737,0.023737,0.023737,0.017677,0.017677,0.017677,0.012626,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006061,0.005556,0.005556,0.005556
bSADE-XGBOOST,9,0.088059,0.088059,0.086544,0.084524,0.083009,0.082504,0.082504,0.080483,0.080483,0.080483,0.078968,0.078968,0.078968,0.078463,0.078463,0.076948,0.076948,0.076948,0.076948,0.076948,0.075433,0.075433,0.075433,0.075433,0.074423,0.074423,0.074423,0.074423,0.074423,0.073413,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.071898,0.071898,0.071898,0.071898,0.071898,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392,0.071392
bSADE-XGBOOST,10,0.091595,0.087049,0.087049,0.083514,0.083514,0.083514,0.081494,0.080483,0.079473,0.077958,0.075938,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898,0.071392,0.071392,0.071392,0.070887
bSHADE-XGBOOST,1,0.150909,0.150909,0.150909,0.150909,0.142323,0.082020,0.082020,0.082020,0.082020,0.082020,0.082020,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.075960,0.072929,0.072929,0.072929,0.072929,0.072929,0.072929,0.072929,0.072929,0.072929,0.072929,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899
bSHADE-XGBOOST,2,0.225289,0.222258,0.219228,0.215188,0.151371,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081494,0.080988,0.080988,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.075433,0.075433,0.075433,0.073918,0.073918,0.073918,0.073918,0.073918,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606
bSHADE-XGBOOST,3,0.089069,0.083514,0.083514,0.083514,0.083514,0.083514,0.082504,0.082504,0.082504,0.080988,0.080988,0.080988,0.080988,0.078463,0.078463,0.077453,0.077453,0.077453,0.077453,0.077453,0.076443,0.076443,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.074423,0.074423,0.074423,0.074423,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073918,0.073413,0.073413,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403
bSHADE-XGBOOST,4,0.158947,0.154906,0.149351,0.149351,0.149351,0.149351,0.149351,0.086039,0.086039,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.073413,0.073413,0.073413,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,5,0.157937,0.148846,0.090584,0.090584,0.081999,0.081999,0.081999,0.081999,0.081999,0.079978,0.079978,0.079978,0.079978,0.077453,0.077453,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.006061,0.006061,0.006061,0.006061,0.006061
bSHADE-XGBOOST,6,0.091595,0.090584,0.088059,0.084019,0.081494,0.080988,0.080988,0.079473,0.079473,0.079473,0.077958,0.077958,0.077958,0.077958,0.077958,0.076948,0.076443,0.076443,0.076443,0.074423,0.074423,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.072908,0.072908,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898,0.070382,0.070382,0.070382,0.070382,0.070382,0.070382,0.070382,0.069877,0.069877,0.006566,0.006566,0.003535,0.003535
bSHADE-XGBOOST,7,0.085534,0.085029,0.082504,0.017677,0.017677,0.013636,0.013636,0.013636,0.013636,0.013636,0.011616,0.011616,0.010101,0.010101,0.009596,0.009596,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006061,0.006061,0.005556,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004040,0.004040,0.004040,0.004040
bSHADE-XGBOOST,8,0.290115,0.290115,0.290115,0.290115,0.286075,0.285570,0.282540,0.282540,0.282035,0.281025,0.218723,0.218723,0.218723,0.218723,0.218723,0.218723,0.218723,0.215693,0.214683,0.214683,0.214683,0.148846,0.146825,0.146825,0.146825,0.146825,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.080988,0.080988,0.080988,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898,0.071898
bSHADE-XGBOOST,9,0.155916,0.089574,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.084019,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.078463,0.078463,0.078463,0.078463,0.078463,0.077453,0.076443,0.076443,0.076443,0.076443,0.075938,0.075938,0.075938,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928,0.074928
bSHADE-XGBOOST,10,0.158947,0.158947,0.158947,0.158947,0.158947,0.158947,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.147330,0.147330,0.147330,0.147330,0.081494,0.081494,0.081494,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.076948
