Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bSADE-XGBOOST,1,0.146869,0.144848,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.075960,0.075960,0.075960,0.075960,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.014646,0.014646,0.014646,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008081,0.007576,0.007576,0.007576,0.007576,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051
bSADE-XGBOOST,2,0.090079,0.090079,0.090079,0.084019,0.084019,0.084019,0.084019,0.084019,0.081494,0.081494,0.081494,0.078463,0.078463,0.078463,0.078463,0.078463,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.076443,0.076443,0.076443,0.076443,0.076443,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.012121,0.012121,0.012121,0.012121,0.009596,0.009596,0.009596,0.009596,0.008081,0.008081,0.008081,0.008081
bSADE-XGBOOST,3,0.288095,0.288095,0.288095,0.288095,0.226804,0.226804,0.220238,0.220238,0.217713,0.217713,0.217713,0.217713,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.147330,0.147330,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908
bSADE-XGBOOST,4,0.364538,0.364538,0.364538,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.292641,0.225794,0.225794,0.225794,0.218723,0.218723,0.218723,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.213167,0.213167,0.213167,0.213167,0.212157,0.212157,0.212157,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320,0.146320
bSADE-XGBOOST,5,0.095130,0.095130,0.095130,0.089574,0.089574,0.085534,0.085029,0.085029,0.081999,0.081999,0.080483,0.080483,0.079473,0.079473,0.077453,0.077453,0.077453,0.077453,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.011111,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071
bSADE-XGBOOST,6,0.090079,0.086039,0.086039,0.081494,0.081494,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.077958,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.075938,0.075938,0.074423,0.074423,0.074423,0.074423,0.073413,0.073413,0.073413,0.073413,0.072403,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005051,0.003535
bSADE-XGBOOST,7,0.290115,0.290115,0.223773,0.223773,0.223773,0.223268,0.218218,0.218218,0.215693,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.145815,0.145815,0.144805,0.077453,0.077453,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101
bSADE-XGBOOST,8,0.087049,0.087049,0.085029,0.085029,0.083009,0.083009,0.083009,0.082504,0.082504,0.082504,0.081999,0.079473,0.079473,0.079473,0.079473,0.077958,0.077958,0.076948,0.076948,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040
bSADE-XGBOOST,9,0.155411,0.086544,0.086544,0.086544,0.086544,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.079978,0.079978,0.077958,0.074423,0.074423,0.074423,0.074423,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.072908,0.072908,0.072908,0.072908,0.072908,0.072403,0.072403,0.072403,0.072403,0.072403,0.071392
bSADE-XGBOOST,10,0.153896,0.085534,0.085534,0.085534,0.085534,0.084524,0.082504,0.082504,0.082504,0.078968,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.076948,0.076948,0.076948,0.076443,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.007071,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004545,0.004545,0.004545
bSHADE-XGBOOST,1,0.211717,0.211717,0.211717,0.211717,0.204646,0.204646,0.204646,0.204646,0.202626,0.202626,0.202626,0.202626,0.202626,0.202626,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.077475,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919
bSHADE-XGBOOST,2,0.161472,0.161472,0.161472,0.161472,0.161472,0.161472,0.161472,0.161472,0.153896,0.153896,0.149856,0.149856,0.149856,0.149856,0.149856,0.149856,0.144805,0.144805,0.144805,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.081494,0.081494,0.081494
bSHADE-XGBOOST,3,0.227814,0.223268,0.217208,0.217208,0.217208,0.217208,0.217208,0.217208,0.217208,0.217208,0.153391,0.153391,0.150866,0.150866,0.150866,0.147330,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.076948,0.074928,0.074928,0.074928
bSHADE-XGBOOST,4,0.158442,0.158442,0.155916,0.151876,0.151371,0.149856,0.148846,0.148846,0.146825,0.146825,0.144805,0.144805,0.144805,0.143290,0.143290,0.143290,0.143290,0.143290,0.142785,0.142785,0.142785,0.142785,0.141775,0.141775,0.141775,0.141775,0.141775,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074423,0.074423,0.074423,0.072908,0.072908,0.072908,0.072908,0.070887,0.070887
bSHADE-XGBOOST,5,0.154906,0.154906,0.154906,0.088059,0.088059,0.088059,0.088059,0.088059,0.085029,0.085029,0.085029,0.085029,0.085029,0.085029,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.010101,0.010101,0.010101
bSHADE-XGBOOST,6,0.157431,0.155916,0.155916,0.154906,0.154906,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.079978,0.079978,0.079978,0.079978,0.079978,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111
bSHADE-XGBOOST,7,0.090584,0.086544,0.082504,0.082504,0.078463,0.078463,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586,0.008586,0.007576,0.007576,0.007576,0.007071,0.007071
bSHADE-XGBOOST,8,0.092100,0.089574,0.087049,0.084524,0.084524,0.084524,0.083009,0.080483,0.080483,0.080483,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.015657,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071
bSHADE-XGBOOST,9,0.160462,0.157937,0.087049,0.087049,0.087049,0.087049,0.087049,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081494,0.081494,0.081494,0.081494,0.081494,0.079978,0.079978,0.078968,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443
bSHADE-XGBOOST,10,0.222258,0.155411,0.155411,0.154906,0.152381,0.152381,0.088564,0.085534,0.083009,0.083009,0.083009,0.083009,0.083009,0.081999,0.080988,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078463,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076948,0.076443,0.076443,0.076443,0.076443,0.075938,0.074928,0.074928,0.074423,0.073918,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403
