Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.270505,0.270505,0.210202,0.208182,0.206162,0.206162,0.204141,0.203131,0.203131,0.201616,0.201616,0.201616,0.201616,0.201616,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.141313,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.134747,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414,0.071414
bJADE-XGBOOST,2,0.161977,0.151371,0.151371,0.087554,0.087554,0.087554,0.087554,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.076948,0.076948,0.076948
bJADE-XGBOOST,3,0.087554,0.019697,0.015152,0.015152,0.015152,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556
bJADE-XGBOOST,4,0.155411,0.086544,0.086039,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.013636,0.013636,0.013636,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012121,0.010606,0.010606,0.010606,0.010606,0.010606,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008081,0.007576,0.007576,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566
bJADE-XGBOOST,5,0.090584,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bJADE-XGBOOST,6,0.085534,0.021212,0.018687,0.018687,0.018687,0.012626,0.012626,0.012626,0.012626,0.012626,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.010101,0.010101,0.010101,0.010101,0.009596,0.009596,0.009596,0.009596,0.009091,0.009091,0.009091,0.009091,0.007576,0.007576,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061
bJADE-XGBOOST,7,0.157937,0.153896,0.153896,0.150361,0.150361,0.150361,0.149856,0.149856,0.149856,0.149856,0.148341,0.146825,0.146825,0.146825,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453
bJADE-XGBOOST,8,0.227309,0.223268,0.219733,0.219733,0.218218,0.218218,0.217208,0.216703,0.216703,0.216703,0.212662,0.212662,0.212662,0.211652,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.209632,0.208622,0.147330,0.147330,0.147330,0.147330,0.147330,0.145310,0.141270,0.141270,0.141270,0.141270,0.141270,0.141270,0.141270,0.141270,0.141270,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.140765,0.139755,0.139755,0.139755,0.139755,0.139755
bJADE-XGBOOST,9,0.224278,0.158947,0.158947,0.158947,0.158947,0.158947,0.153391,0.153391,0.153391,0.153391,0.153391,0.151876,0.151876,0.151876,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075938,0.075433
bJADE-XGBOOST,10,0.226299,0.226299,0.217713,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.151876,0.150866,0.150866,0.150866,0.145310,0.145310,0.145310,0.145310,0.143290,0.143290,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413
bSADE-XGBOOST,1,0.081515,0.081010,0.014646,0.014646,0.014646,0.012626,0.012121,0.012121,0.012121,0.012121,0.012121,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008586,0.008586,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.004545,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.003535,0.003535,0.003535
bSADE-XGBOOST,2,0.089574,0.086544,0.085029,0.084019,0.084019,0.083009,0.081494,0.080988,0.080483,0.080483,0.076948,0.071898,0.071898,0.071898,0.071898,0.016162,0.013131,0.013131,0.011616,0.011616,0.011616,0.011616,0.011616,0.010606,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.005051,0.005051,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004040
bSADE-XGBOOST,3,0.023737,0.023737,0.022727,0.022727,0.022727,0.016162,0.016162,0.016162,0.016162,0.016162,0.012626,0.012626,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.009091,0.009091,0.009091,0.009091,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.004545,0.004545
bSADE-XGBOOST,4,0.219733,0.219733,0.219733,0.219733,0.217208,0.149351,0.149351,0.149351,0.149351,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.145815,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.143290,0.143290,0.142280,0.142280,0.139250,0.139250,0.139250,0.139250,0.139250,0.139250,0.139250,0.139250,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745,0.138745
bSADE-XGBOOST,5,0.226299,0.226299,0.223773,0.220238,0.218218,0.218218,0.218218,0.217208,0.152381,0.152381,0.152381,0.152381,0.152381,0.152381,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.144300,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576
bSADE-XGBOOST,6,0.157937,0.155916,0.155916,0.153391,0.153391,0.087554,0.087554,0.082504,0.082504,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.010101,0.010101,0.010101,0.006566,0.006566,0.006566,0.006566,0.006566
bSADE-XGBOOST,7,0.091595,0.091595,0.087554,0.081999,0.081494,0.081494,0.080988,0.080988,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008586,0.008586,0.008586,0.008586,0.008586,0.006061,0.006061,0.006061
bSADE-XGBOOST,8,0.290620,0.223773,0.223773,0.223773,0.223773,0.218218,0.218218,0.218218,0.218218,0.218218,0.218218,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.216703,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.213672,0.143795,0.143795,0.143795,0.143795,0.143795,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.142280,0.141775,0.141775,0.141775,0.141775
bSADE-XGBOOST,9,0.227814,0.218218,0.218218,0.218218,0.217208,0.217208,0.152381,0.152381,0.151876,0.151876,0.149856,0.149856,0.149856,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.143795,0.143795,0.143795,0.143795,0.143795,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.141270,0.141270,0.140260,0.140260
bSADE-XGBOOST,10,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.080988,0.079978,0.079978,0.076443,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.074423,0.073413,0.073413,0.072908,0.010101,0.010101,0.010101,0.010101,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008081
bSHADE-XGBOOST,1,0.149394,0.149394,0.147879,0.146364,0.144343,0.144343,0.138788,0.080000,0.080000,0.080000,0.080000,0.080000,0.077475,0.077475,0.077475,0.077475,0.077475,0.073434,0.073434,0.073434,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.071919,0.070909,0.070909,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.070404,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899,0.069899,0.006566
bSHADE-XGBOOST,2,0.160967,0.090079,0.090079,0.083514,0.078968,0.078968,0.078968,0.078968,0.078968,0.076948,0.076948,0.076948,0.076948,0.076948,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.073413,0.008081,0.008081,0.008081,0.008081,0.008081
bSHADE-XGBOOST,3,0.023232,0.019192,0.019192,0.017172,0.015657,0.013636,0.013636,0.012626,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.010606,0.010101,0.010101,0.010101,0.008081,0.008081,0.008081,0.008081,0.008081,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.005556,0.005556,0.005556,0.005556,0.005556,0.005051,0.004545,0.004545,0.004040,0.004040,0.004040
bSHADE-XGBOOST,4,0.022727,0.022727,0.018687,0.018182,0.014646,0.014646,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.009091,0.009091,0.009091,0.009091,0.009091,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006566,0.006061,0.006061,0.005051,0.004545,0.004545,0.004545,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535,0.003535
bSHADE-XGBOOST,5,0.292136,0.285570,0.285570,0.284055,0.217208,0.159452,0.159452,0.159452,0.159452,0.159452,0.159452,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.150361,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.147330,0.147330,0.147330,0.147330,0.147330,0.145310,0.142785,0.142785,0.142785,0.141775,0.141775,0.141775,0.074928,0.074928,0.074928,0.074928,0.074928,0.072908,0.072908
bSHADE-XGBOOST,6,0.291631,0.287590,0.286580,0.283550,0.283550,0.283550,0.217713,0.217713,0.217713,0.217713,0.217713,0.214177,0.214177,0.214177,0.214177,0.213167,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.147835,0.143795,0.143795,0.143795,0.143795,0.143795,0.143795
bSHADE-XGBOOST,7,0.156421,0.153896,0.153896,0.153896,0.153896,0.152381,0.151371,0.150866,0.150361,0.148341,0.148341,0.148341,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079473,0.011111,0.011111,0.011111,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101,0.010101
bSHADE-XGBOOST,8,0.158442,0.151371,0.151371,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.085534,0.081494,0.081494,0.081494,0.081494,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111
bSHADE-XGBOOST,9,0.091089,0.088059,0.088059,0.086544,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.077958,0.077958,0.018182,0.018182,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.014646,0.013636,0.011616,0.011616,0.011616,0.011616,0.011616,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008081,0.008081
bSHADE-XGBOOST,10,0.162987,0.160462,0.160462,0.160462,0.158442,0.158442,0.150361,0.150361,0.150361,0.150361,0.150361,0.148846,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.075938,0.075938,0.075938,0.075938,0.075938,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433
