Algorithm,Fold,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50
bJADE-XGBOOST,1,0.213232,0.208182,0.148384,0.141313,0.141313,0.141313,0.082020,0.082020,0.082020,0.082020,0.082020,0.082020,0.082020,0.082020,0.082020,0.082020,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.079495,0.079495,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.078990,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949,0.074949
bJADE-XGBOOST,2,0.158442,0.153896,0.153896,0.153391,0.152381,0.152381,0.150866,0.150866,0.150866,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.079978,0.078968,0.078968,0.078968,0.078968,0.078968,0.077453,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433
bJADE-XGBOOST,3,0.157431,0.154906,0.153896,0.089069,0.089069,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.083009,0.081494,0.081494,0.080988,0.080988,0.080988,0.080988,0.080988,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.077453,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081,0.008081
bJADE-XGBOOST,4,0.030303,0.030303,0.030303,0.019192,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.016667,0.013131,0.013131,0.013131,0.013131,0.013131,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.011616,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.009091,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576
bJADE-XGBOOST,5,0.154401,0.154401,0.154401,0.154401,0.154401,0.089069,0.089069,0.086039,0.086039,0.086039,0.086039,0.086039,0.086039,0.086039,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.078463,0.078463,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958,0.077958
bJADE-XGBOOST,6,0.021717,0.021717,0.021717,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.016162,0.016162,0.016162,0.015152,0.014141,0.014141,0.014141,0.014141,0.011111,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008081,0.008081,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566,0.006566
bJADE-XGBOOST,7,0.157937,0.157937,0.154401,0.154401,0.086544,0.086544,0.086544,0.082504,0.082504,0.082504,0.082504,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.080483,0.078968,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.011616,0.011616,0.011616,0.011616,0.011616,0.008081,0.008081,0.008081
bJADE-XGBOOST,8,0.289105,0.287590,0.216198,0.216198,0.216198,0.216198,0.216198,0.216198,0.216198,0.216198,0.216198,0.216198,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.148846,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968
bJADE-XGBOOST,9,0.155916,0.155411,0.154906,0.149856,0.086039,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.082504,0.018182,0.017677,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091
bJADE-XGBOOST,10,0.159452,0.159452,0.150866,0.147835,0.147835,0.146825,0.146825,0.146825,0.145310,0.145310,0.144300,0.144300,0.080483,0.078968,0.078968,0.078968,0.078968,0.078968,0.076948,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.072908,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.005051,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545,0.004545
bSADE-XGBOOST,1,0.152929,0.152929,0.147374,0.143333,0.141818,0.140303,0.140303,0.078990,0.078990,0.078990,0.078990,0.078990,0.076465,0.076465,0.076465,0.076465,0.076465,0.074444,0.072929,0.072929,0.071414,0.071414,0.071414,0.071414,0.071414,0.011616,0.011616,0.011616,0.011616,0.011616,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586,0.007071,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566
bSADE-XGBOOST,2,0.084019,0.084019,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.019697,0.013636,0.013636,0.013636
bSADE-XGBOOST,3,0.155916,0.155916,0.154401,0.151876,0.151371,0.147835,0.147330,0.147330,0.078968,0.078968,0.078968,0.078968,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.075433,0.074928,0.071392,0.071392,0.070382,0.070382,0.070382,0.070382,0.070382,0.070382,0.070382,0.070382,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040,0.004040
bSADE-XGBOOST,4,0.155916,0.153391,0.091089,0.086544,0.086544,0.085029,0.085029,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.078968,0.021717,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011111,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.005556,0.005556,0.005556,0.005556
bSADE-XGBOOST,5,0.160462,0.155916,0.155916,0.155916,0.155916,0.154401,0.154401,0.154401,0.154401,0.154401,0.154401,0.154401,0.154401,0.154401,0.154401,0.151371,0.150361,0.150361,0.147330,0.147330,0.147330,0.147330,0.147330,0.147330,0.146825,0.146825,0.146825,0.146825,0.146825,0.145815,0.145815,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999,0.081999
bSADE-XGBOOST,6,0.093110,0.086039,0.086039,0.086039,0.086039,0.086039,0.086039,0.084524,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.016162,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.013131,0.011616,0.011616,0.011616,0.011616,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.009091,0.008081,0.008081,0.008081,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.006566,0.006566
bSADE-XGBOOST,7,0.088059,0.088059,0.085534,0.083514,0.083514,0.083514,0.083514,0.081999,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.077958,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.008586,0.008586,0.008586,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.007071,0.006566,0.005556,0.005556,0.005556,0.005556,0.005051
bSADE-XGBOOST,8,0.087049,0.087049,0.087049,0.086039,0.084524,0.083514,0.017677,0.015657,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.012121,0.011111,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.008081,0.008081,0.008081,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061,0.006061
bSADE-XGBOOST,9,0.220238,0.156421,0.153391,0.153391,0.152381,0.152381,0.151371,0.151371,0.151371,0.151371,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.148341,0.147835,0.147835,0.147835,0.147330,0.147330,0.146825,0.143290,0.143290,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.076443,0.071898,0.071898,0.071898,0.071898,0.071898
bSADE-XGBOOST,10,0.361003,0.222258,0.222258,0.157937,0.157937,0.157937,0.157937,0.156926,0.150866,0.149856,0.084019,0.084019,0.084019,0.081999,0.081999,0.081999,0.080988,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.078463,0.076443,0.076443,0.076443,0.016162,0.016162,0.016162,0.009091,0.009091,0.009091,0.009091,0.009091,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,1,0.087071,0.087071,0.087071,0.087071,0.087071,0.087071,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.079495,0.075960,0.075960,0.075960,0.075960,0.075960,0.075455,0.075455,0.075455,0.075455,0.074444,0.074444,0.074444,0.072424,0.071919,0.071919,0.071919,0.071919,0.071919,0.071414,0.069394,0.069394,0.069394,0.069394,0.068889,0.068889,0.068889,0.068889,0.068889,0.068889,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bSHADE-XGBOOST,2,0.159957,0.155916,0.155916,0.152381,0.151876,0.151876,0.151876,0.086039,0.086039,0.086039,0.086039,0.086039,0.086039,0.086039,0.085029,0.085029,0.085029,0.085029,0.085029,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.083514,0.082504,0.082504,0.082504,0.082504,0.081999,0.081999,0.081999,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463
bSHADE-XGBOOST,3,0.223268,0.222258,0.218723,0.218723,0.153391,0.153391,0.151371,0.151371,0.151371,0.151371,0.151371,0.149856,0.149856,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142785,0.142280,0.142280,0.141775,0.141775,0.141775,0.141775,0.140765,0.072403,0.072403,0.072403,0.072403,0.072403,0.072403,0.071898,0.071898,0.071392,0.071392,0.071392,0.071392
bSHADE-XGBOOST,4,0.158442,0.158442,0.158442,0.158442,0.158442,0.158442,0.158442,0.149856,0.146825,0.146825,0.146825,0.146825,0.146825,0.146825,0.082504,0.010606,0.010606,0.010606,0.010606,0.009596,0.009596,0.009596,0.009596,0.009596,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576,0.007576
bSHADE-XGBOOST,5,0.219733,0.218218,0.215693,0.215693,0.215188,0.213672,0.145815,0.145815,0.145310,0.080988,0.080988,0.080988,0.080988,0.080988,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141,0.014141
bSHADE-XGBOOST,6,0.224278,0.220238,0.158947,0.157431,0.157431,0.157431,0.152886,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.081494,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.079473,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.078463,0.076443
bSHADE-XGBOOST,7,0.160462,0.156421,0.156421,0.156421,0.156421,0.154906,0.152886,0.150361,0.085029,0.085029,0.084019,0.083514,0.078968,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.017172,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.013636,0.012626,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.011616,0.010101,0.010101,0.010101,0.010101,0.010101,0.008586,0.008586,0.008586,0.008586,0.008586,0.008586
bSHADE-XGBOOST,8,0.024747,0.017172,0.017172,0.017172,0.014646,0.014646,0.014646,0.013636,0.013636,0.013636,0.012121,0.012121,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.009596,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,9,0.153896,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.087049,0.084524,0.083514,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.015152,0.011111,0.011111,0.011111,0.008586,0.008586,0.008586,0.008586,0.008586,0.007576,0.006566,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
bSHADE-XGBOOST,10,0.229329,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.087554,0.083009,0.083009,0.083009,0.078463,0.078463,0.078463,0.017677,0.017677,0.017677,0.017677,0.017677,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.012626,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111,0.011111
